contrast0.3000,0.7250,1.1500,1.5750,2.0000
transport_1dd59ad5-22827ba3.jpg,0.4865840673446655,0.5657576322555542,0.5397019386291504,0.5214543342590332,0.5115332007408142
transport_1de73c32-3f5cf5b9.jpg,0.4816069006919861,0.5152181386947632,0.5217629075050354,0.5311980843544006,0.5281012058258057
transport_1e0dbcdb-8464497b.jpg,0.4763461947441101,0.5337198376655579,0.5524617433547974,0.5638205409049988,0.5631818175315857
transport_1e1ff90e-51151c15.jpg,0.42086124420166016,0.5230662226676941,0.5408548712730408,0.5393384695053101,0.5420936346054077
transport_1e232ffe-b4db0d7b.jpg,0.4044319689273834,0.45106765627861023,0.45235735177993774,0.4690624177455902,0.4724198877811432
transport_1e2a3bff-289b7324.jpg,0.2991911768913269,0.4257473945617676,0.4599407911300659,0.4432913661003113,0.41456088423728943
transport_1e2c8d56-9b5e9c9e.jpg,0.3431089520454407,0.4392682909965515,0.46617984771728516,0.4446089565753937,0.3912386894226074
transport_1ebca830-d04fa3a1.jpg,0.4748152196407318,0.5224995613098145,0.5344502925872803,0.5367857217788696,0.5486074090003967
transport_1ec60ded-ab5cf807.jpg,0.3279931843280792,0.36642777919769287,0.4038448631763458,0.44001317024230957,0.4568677842617035
transport_1f0fff77-eb02ae10.jpg,0.4660555124282837,0.5669592022895813,0.6155233979225159,0.632084846496582,0.6387341022491455
transport_1f4f658e-00000000.jpg,0.3811003863811493,0.45924246311187744,0.49477270245552063,0.4971698820590973,0.4813753068447113
transport_1fdb5a92-00000000.jpg,0.4897148013114929,0.5807358622550964,0.616663932800293,0.6259846091270447,0.6238557696342468
transport_1ff2315b-8b9ac79c.jpg,0.4550628066062927,0.5040070414543152,0.5289778709411621,0.5339235067367554,0.5287229418754578
transport_1ffe1878-d820f8a1.jpg,0.3649674355983734,0.4529498815536499,0.4721405506134033,0.462342232465744,0.43252983689308167
transport_20b041b8-f5ff708e.jpg,0.4195854365825653,0.4973461329936981,0.5321952700614929,0.5473365187644958,0.5502976775169373
transport_21649da7-175fcfc5.jpg,0.4557752013206482,0.5373331308364868,0.5635342597961426,0.563243567943573,0.5523052215576172
transport_227c4a9a-0ac7f7dc.jpg,0.4719349443912506,0.5544313788414001,0.5850546956062317,0.5956227779388428,0.5950548052787781
transport_230a9eb5-8a771ada.jpg,0.4671795666217804,0.5356875061988831,0.5612258315086365,0.5673304796218872,0.5709655284881592
transport_2401230f-48dac0df.jpg,0.5295473337173462,0.6008457541465759,0.6090244650840759,0.5933470129966736,0.5961841344833374
transport_24bb3cad-63bdd487.jpg,0.36969542503356934,0.47617417573928833,0.5264860391616821,0.5496721267700195,0.5531637072563171
transport_25606b41-016a61ee.jpg,0.5689438581466675,0.6372639536857605,0.6579119563102722,0.6604064106941223,0.6620115637779236
transport_270654e8-00000000.jpg,0.40275079011917114,0.5343295931816101,0.5675172209739685,0.5855364799499512,0.5845476984977722
transport_286e5982-28df4393.jpg,0.5052857398986816,0.5781727433204651,0.6051919460296631,0.6188231110572815,0.6277204155921936
transport_28b01c9c-00000000.jpg,0.4507341980934143,0.5210816264152527,0.5472360253334045,0.5697689652442932,0.5722337365150452
transport_2a052d49-00000000.jpg,0.4944854974746704,0.5616306066513062,0.580512523651123,0.5845191478729248,0.5860058665275574
transport_2aa78739-3fd2e0a5.jpg,0.3412489593029022,0.4230462908744812,0.44081181287765503,0.4305596649646759,0.4239424765110016
transport_2b997aff-00000000.jpg,0.4218735098838806,0.4865072965621948,0.4935000240802765,0.5091131329536438,0.4958501160144806
transport_2c1d561d-00000000.jpg,0.45025184750556946,0.5055946111679077,0.5301084518432617,0.5423648357391357,0.553471028804779
transport_2c7b691f-3cf0110c.jpg,0.5496338605880737,0.6169523000717163,0.634922444820404,0.647506058216095,0.6573601961135864
transport_2c7c867b-76a2573d.jpg,0.451203316450119,0.49853628873825073,0.5109660029411316,0.5339176654815674,0.5335158109664917
transport_2c96a31b-35a74225.jpg,0.39232754707336426,0.4517492651939392,0.48213815689086914,0.4947951138019562,0.5102622509002686
transport_2e18977f-00c53c5c.jpg,0.44323888421058655,0.5039049983024597,0.506611168384552,0.5233776569366455,0.5151106715202332
transport_2eb0f2a5-a569d52c.jpg,0.3581445515155792,0.4253586530685425,0.4744066894054413,0.46465757489204407,0.4563859701156616
transport_2ed6d968-9d7d9507.jpg,0.4851820766925812,0.5604853630065918,0.5804300308227539,0.5787872076034546,0.5732461810112
transport_2ee5b830-ded33a69.jpg,0.5347602963447571,0.5416029095649719,0.5357384085655212,0.5451211929321289,0.5421702861785889
transport_2fbf24ee-cc4deaa6.jpg,0.495005339384079,0.5354923009872437,0.557002604007721,0.55906742811203,0.5543049573898315
transport_3043475a-10813e71.jpg,0.5154860019683838,0.6070669889450073,0.6304226517677307,0.6471026539802551,0.6638559103012085
transport_3115aed6-d6d516d5.jpg,0.37650907039642334,0.4232582747936249,0.4496645927429199,0.47356748580932617,0.482063889503479
transport_3132f2fa-09bdf20f.jpg,0.4394415616989136,0.524937093257904,0.5310508012771606,0.5268971920013428,0.5310255289077759
transport_314662b7-00000000.jpg,0.4992477297782898,0.5515015721321106,0.5616056323051453,0.5675281882286072,0.5606330037117004
transport_319bc7cf-d78f46fa.jpg,0.46654945611953735,0.5428821444511414,0.572610080242157,0.5720328092575073,0.5881640315055847
transport_3312b10e-48608d46.jpg,0.5068451762199402,0.5667015910148621,0.5910463929176331,0.5844131708145142,0.5835004448890686
transport_339039a4-ce3bbfc4.jpg,0.5068076848983765,0.5690903067588806,0.5956227779388428,0.6084027290344238,0.6161445379257202
transport_33fd1ff0-58c99635.jpg,0.5245946645736694,0.5948837995529175,0.6264771223068237,0.62371826171875,0.6182201504707336
transport_34415965-00000000.jpg,0.5356025099754333,0.5870249271392822,0.5831378698348999,0.5818947553634644,0.5991379022598267
transport_34891568-00000000.jpg,0.4766901433467865,0.520179808139801,0.5411049127578735,0.5385660529136658,0.537895917892456
transport_36b5e915-00000000.jpg,0.48743364214897156,0.5936844348907471,0.6246618628501892,0.6223527193069458,0.6157281994819641
transport_38830326-00000000.jpg,0.4431968331336975,0.5343830585479736,0.5531139969825745,0.5539838075637817,0.5458303093910217
transport_391b5636-59edb65d.jpg,0.5866291522979736,0.6261789202690125,0.6491337418556213,0.653519868850708,0.6625009179115295
transport_3a13dde2-fef10ea1.jpg,0.39406606554985046,0.4825417399406433,0.5064799189567566,0.5046369433403015,0.5180410146713257
transport_3a25bbac-014b9b5a.jpg,0.35298916697502136,0.4496476650238037,0.48546871542930603,0.4983051121234894,0.5034683346748352
transport_3a7b78f0-b2b3c44b.jpg,0.43217018246650696,0.5281726717948914,0.5545744895935059,0.5715767741203308,0.5841812491416931
transport_3b49a605-00000000.jpg,0.48765259981155396,0.5271126627922058,0.5341206192970276,0.5516566038131714,0.5609838366508484
transport_3c7a0392-ae785c4c.jpg,0.36768755316734314,0.43734946846961975,0.4739373028278351,0.4848532974720001,0.4809720814228058
transport_3de1cd60-c5543c34.jpg,0.44199642539024353,0.5492814779281616,0.5854979157447815,0.5900540351867676,0.5728016495704651
transport_3ecfa629-cfd826ee.jpg,0.5180513858795166,0.5805542469024658,0.6101625561714172,0.6321630477905273,0.6436833143234253
transport_3fa0cda9-7797b2d9.jpg,0.4249652326107025,0.5004913210868835,0.5203542709350586,0.5135018825531006,0.5067214369773865
transport_3fba086e-e20e9663.jpg,0.551557719707489,0.60957932472229,0.6127843856811523,0.5962034463882446,0.5879878997802734
transport_3fd00225-1ae1e51d.jpg,0.46835023164749146,0.5070120096206665,0.528997004032135,0.5414912700653076,0.55225670337677
transport_3ffb33b8-9864b288.jpg,0.45779070258140564,0.5385259389877319,0.5686129927635193,0.56526118516922,0.5440847873687744
transport_4040cfa0-9918be35.jpg,0.32733893394470215,0.44820699095726013,0.5090312361717224,0.5264305472373962,0.5386355519294739
transport_40eab984-00000000.jpg,0.43736451864242554,0.49459126591682434,0.5159978270530701,0.5224936008453369,0.525280237197876
transport_41be2b90-ca751bcc.jpg,0.46651437878608704,0.5239607095718384,0.5613659620285034,0.5716931223869324,0.5921074748039246
transport_4207ed77-00000000.jpg,0.43537646532058716,0.47384217381477356,0.4830239415168762,0.49930182099342346,0.5070241093635559
transport_4314bc61-ef755898.jpg,0.5001044869422913,0.5886902809143066,0.5992034077644348,0.6109016537666321,0.614480197429657
transport_4318b758-b3f81fbd.jpg,0.5210977792739868,0.5869521498680115,0.5941212177276611,0.5864210724830627,0.5844559669494629
transport_4382a104-452bfc00.jpg,0.4197952449321747,0.5281339287757874,0.5497418642044067,0.5548006892204285,0.5359329581260681
transport_4502d99d-00000000.jpg,0.3862454891204834,0.4368746280670166,0.46650317311286926,0.4850471317768097,0.4870080351829529
transport_49bdeae2-085b140c.jpg,0.5074626207351685,0.5547818541526794,0.571606457233429,0.5717464685440063,0.56313157081604
transport_4abfcdcd-ee44c200.jpg,0.34632712602615356,0.41745999455451965,0.4385078549385071,0.42549794912338257,0.3971501588821411
transport_4b10e987-0fcffa37.jpg,0.42978405952453613,0.4972546398639679,0.5146486163139343,0.5318809151649475,0.5337936878204346
transport_4c168fa1-d001c901.jpg,0.40593037009239197,0.4311492443084717,0.4567820131778717,0.4571850001811981,0.46302831172943115
transport_4c41be8f-a1e486d9.jpg,0.4498099684715271,0.530368447303772,0.5567213892936707,0.5545245409011841,0.5495862364768982
transport_4c5ab8b8-27c1150d.jpg,0.42900845408439636,0.516038179397583,0.5353687405586243,0.5284331440925598,0.5317058563232422
transport_4c702ab6-51386b2a.jpg,0.4525604546070099,0.503418505191803,0.5190780162811279,0.5131955742835999,0.46901875734329224
transport_4c7d75ce-387b951f.jpg,0.5296834707260132,0.5767810344696045,0.5912277698516846,0.6025604605674744,0.6034837961196899
transport_4c84109f-d0931eac.jpg,0.35001471638679504,0.41982218623161316,0.4368472397327423,0.43171262741088867,0.41625678539276123
transport_4d2e87b4-6d8e8738.jpg,0.43613725900650024,0.5087859630584717,0.5363582372665405,0.5440617203712463,0.5430384278297424
transport_4d733ba1-d49caab8.jpg,0.4046042561531067,0.5054129958152771,0.5380593538284302,0.5455710887908936,0.5413665175437927
transport_4dfb1699-81d69ea4.jpg,0.328571081161499,0.4271325469017029,0.46587905287742615,0.4791266620159149,0.46397364139556885
transport_4ec3f766-f3548b82.jpg,0.324165403842926,0.4112776815891266,0.4398188292980194,0.4492855966091156,0.4385908544063568
transport_4f4b199b-282da821.jpg,0.3942626714706421,0.50284743309021,0.5264294743537903,0.5014830231666565,0.45513907074928284
transport_4f6b263e-f422a8d4.jpg,0.44674158096313477,0.4959019422531128,0.5164174437522888,0.5254442691802979,0.5260877013206482
transport_4fa7b985-cbce4c92.jpg,0.4135734438896179,0.5108824968338013,0.5252847671508789,0.5181955695152283,0.5005964636802673
transport_5146b5e0-00000000.jpg,0.4336341321468353,0.5046699643135071,0.5362444519996643,0.5516512989997864,0.5606355667114258
transport_51f0535a-00000000.jpg,0.43549782037734985,0.5117665529251099,0.5376256108283997,0.5581459999084473,0.5681142210960388
transport_526693e0-00000000.jpg,0.4201402962207794,0.5229166150093079,0.5372433662414551,0.5245264172554016,0.5120841264724731
transport_538d8e2a-a9588d13.jpg,0.45849910378456116,0.5287997722625732,0.565148651599884,0.5936682224273682,0.6053598523139954
transport_53af996f-00000000.jpg,0.4799013137817383,0.5418827533721924,0.5577524304389954,0.5617885589599609,0.5642409324645996
transport_5a349d96-8b984fb6.jpg,0.49087098240852356,0.5558405518531799,0.591509997844696,0.600854754447937,0.6119570136070251
transport_5a556ca7-64b741d8.jpg,0.4938742220401764,0.504784107208252,0.521644115447998,0.527646541595459,0.521480917930603
transport_5aa4b41c-fb0b6ef8.jpg,0.36281493306159973,0.429362952709198,0.4622015058994293,0.48080527782440186,0.4806666672229767
transport_5aabdcc5-4d03ae2b.jpg,0.38096678256988525,0.4846223294734955,0.5045844316482544,0.5143199563026428,0.5118608474731445
transport_5acd9621-a69377a3.jpg,0.39206838607788086,0.49599987268447876,0.5260367393493652,0.5257396101951599,0.5097199082374573
transport_5b4e78e2-a60f7053.jpg,0.45798733830451965,0.521142303943634,0.5358067154884338,0.5371223092079163,0.5360413789749146
transport_5b7255d9-8ccbc102.jpg,0.44391244649887085,0.5055751204490662,0.5361701846122742,0.5521220564842224,0.5562427639961243
transport_5b9c6ca4-dc3f1ee0.jpg,0.4661068022251129,0.5303133130073547,0.5395740866661072,0.5129894614219666,0.5105985999107361
transport_5bbdb38f-ef271ecf.jpg,0.4798821210861206,0.5519682168960571,0.5663209557533264,0.5723903775215149,0.5782064199447632
transport_5bc2a8ed-e0b26b97.jpg,0.41348302364349365,0.48070862889289856,0.5186136364936829,0.5276098251342773,0.5140891075134277
transport_5c2ce71f-00000000.jpg,0.5272323489189148,0.5745072364807129,0.5876206755638123,0.6000574827194214,0.6071404218673706
transport_5cb678cc-3d27eb45.jpg,0.4809200167655945,0.5500544309616089,0.5662403702735901,0.5901113152503967,0.5785052180290222
transport_5cf7f32c-d25755d8.jpg,0.5067710280418396,0.5555418729782104,0.5552642941474915,0.57862389087677,0.5752655267715454
transport_5d379513-33633fd1.jpg,0.5756112337112427,0.6490483283996582,0.658370316028595,0.678458571434021,0.6802258491516113
transport_5dbc01d7-7495549d.jpg,0.49342966079711914,0.5739105939865112,0.6068984866142273,0.6072593927383423,0.5960232019424438
transport_5e4d654e-654a3823.jpg,0.5321519374847412,0.6005160212516785,0.6124147772789001,0.6300788521766663,0.6264489889144897
transport_5e71d54f-e77da6f9.jpg,0.39125680923461914,0.4673248529434204,0.47162896394729614,0.4825587272644043,0.48880207538604736
transport_5f29aa22-99fc6649.jpg,0.37672945857048035,0.43343159556388855,0.46399056911468506,0.4397100806236267,0.43034693598747253
transport_5f7f036b-85ed6667.jpg,0.5284823179244995,0.5585709810256958,0.5633608102798462,0.5569818615913391,0.5564078092575073
transport_5ffe9db5-8c3f3cd9.jpg,0.4817543923854828,0.5314784646034241,0.5456006526947021,0.5510509014129639,0.5370644330978394
transport_62478015-4b31e021.jpg,0.4707314670085907,0.5412204265594482,0.5713266134262085,0.5778905749320984,0.5887433886528015
transport_62e52764-8356d31a.jpg,0.506382167339325,0.581169843673706,0.608461320400238,0.6171959042549133,0.613346517086029
transport_62ee5334-d505e096.jpg,0.6007678508758545,0.6766897439956665,0.6878867745399475,0.7055850028991699,0.7008315324783325
transport_638a000d-00000000.jpg,0.37657251954078674,0.4363778829574585,0.46679994463920593,0.4740171730518341,0.47278136014938354
transport_63e0196a-4323873f.jpg,0.5685433149337769,0.6416402459144592,0.6683613657951355,0.665501594543457,0.6638690829277039
transport_66c31f60-dce45f6c.jpg,0.4073217809200287,0.446636825799942,0.4699894189834595,0.49348753690719604,0.505109965801239
transport_66c639eb-00000000.jpg,0.5039855241775513,0.5825340151786804,0.6021794676780701,0.5983949303627014,0.5952275395393372
transport_67891860-00000000.jpg,0.40385767817497253,0.4555957615375519,0.46456149220466614,0.45809975266456604,0.47166311740875244
transport_67c393c4-00000000.jpg,0.3773047626018524,0.4384137988090515,0.4580343961715698,0.46950677037239075,0.4804002046585083
transport_67fff0e5-72618de3.jpg,0.5986460447311401,0.6467207074165344,0.6612600684165955,0.6632924675941467,0.6716867089271545
transport_69b8bd4e-7009bff7.jpg,0.5648304224014282,0.6493434309959412,0.6826541423797607,0.6939464211463928,0.681897759437561
transport_6a13353e-5b3d2b52.jpg,0.4007663428783417,0.40937539935112,0.4263173043727875,0.45321670174598694,0.45576736330986023
transport_6a28dda4-4c2d9e29.jpg,0.42666491866111755,0.48771992325782776,0.5077424049377441,0.526170015335083,0.5321918725967407
transport_6a860d8d-390f0573.jpg,0.4026832580566406,0.4301922619342804,0.4484815001487732,0.458089679479599,0.44519174098968506
transport_6b7556c7-8ddbfcf9.jpg,0.3473754823207855,0.3873932957649231,0.4080812633037567,0.4109267592430115,0.41745349764823914
transport_6b7fe2c7-0a31eec8.jpg,0.49060919880867004,0.5388602018356323,0.5618954300880432,0.5721471905708313,0.5717824697494507
transport_6cd634c0-87b3e846.jpg,0.4267956018447876,0.5197412371635437,0.5383399724960327,0.5085740685462952,0.49251893162727356
transport_6d1455b2-62842d15.jpg,0.5261357426643372,0.575630247592926,0.5850274562835693,0.5946248173713684,0.6054810285568237
transport_6e1ba34a-a7f44041.jpg,0.5049564838409424,0.5812527537345886,0.6099792718887329,0.6226498484611511,0.6301354765892029
transport_6e528a44-00000000.jpg,0.4961158037185669,0.5552456974983215,0.5735491514205933,0.5793901085853577,0.5877184867858887
transport_6e6d3b18-ef3ce589.jpg,0.4046090841293335,0.48889219760894775,0.5210249423980713,0.5229688286781311,0.5178833603858948
transport_6e6fd61d-90296f86.jpg,0.35485905408859253,0.4495110511779785,0.4765452444553375,0.46430158615112305,0.457072913646698
