brightness,-128,  -64,    0,   64,  128
scenes_orchestra_pit_00003010.jpg,0.35297447443008423,0.38536959886550903,0.46734070777893066,0.4561154842376709,0.4308493733406067
scenes_pagoda_00002403.jpg,0.4325750470161438,0.47114571928977966,0.4769168198108673,0.4676581621170044,0.4300582706928253
scenes_park_00000709.jpg,0.489052951335907,0.5519267916679382,0.5708600878715515,0.5521666407585144,0.4117192327976227
scenes_park_00001546.jpg,0.40289169549942017,0.41002973914146423,0.420955091714859,0.41191646456718445,0.3666194677352905
scenes_parking_garage-indoor_00000639.jpg,0.4290318787097931,0.5076819658279419,0.5048040151596069,0.47694289684295654,0.4181990623474121
scenes_parking_garage-indoor_00001264.jpg,0.28234824538230896,0.40072962641716003,0.4596528708934784,0.4509233236312866,0.42475950717926025
scenes_parking_garage-indoor_00004522.jpg,0.46439146995544434,0.5149052143096924,0.5161410570144653,0.5101017355918884,0.4729613959789276
scenes_parking_garage-outdoor_00002008.jpg,0.5006904602050781,0.5522765517234802,0.5610179901123047,0.5543971061706543,0.5233572125434875
scenes_patio_00001066.jpg,0.47337400913238525,0.49912166595458984,0.48621493577957153,0.46841374039649963,0.4342307150363922
scenes_pet_shop_00000743.jpg,0.47635576128959656,0.5098015069961548,0.5377798080444336,0.5344812870025635,0.49955877661705017
scenes_pet_shop_00002664.jpg,0.3217300474643707,0.3627814054489136,0.36272138357162476,0.34150320291519165,0.3068213164806366
scenes_phone_booth_00003480.jpg,0.44388818740844727,0.47777891159057617,0.4819573163986206,0.4813747704029083,0.4754234552383423
scenes_physics_laboratory_00001191.jpg,0.32288047671318054,0.34889888763427734,0.37054550647735596,0.34045132994651794,0.2852901816368103
scenes_picnic_area_00001434.jpg,0.43655815720558167,0.5057948231697083,0.5139032006263733,0.49523958563804626,0.46377989649772644
scenes_picnic_area_00001710.jpg,0.34843629598617554,0.49596139788627625,0.536993145942688,0.5350245237350464,0.5041356682777405
scenes_picnic_area_00002956.jpg,0.4059833288192749,0.506452202796936,0.5006250143051147,0.48818716406822205,0.4556938707828522
scenes_pier_00004605.jpg,0.47064071893692017,0.516804039478302,0.49718841910362244,0.45713767409324646,0.4365772306919098
scenes_pizzeria_00002201.jpg,0.44308334589004517,0.44465431571006775,0.43678146600723267,0.41683804988861084,0.38005027174949646
scenes_pizzeria_00004624.jpg,0.47827595472335815,0.5275252461433411,0.5510100722312927,0.5470661520957947,0.46733519434928894
scenes_playground_00001414.jpg,0.4846384525299072,0.48428139090538025,0.49744394421577454,0.4750516414642334,0.4733700156211853
scenes_playground_00003976.jpg,0.5203927159309387,0.5170010924339294,0.520240068435669,0.5061517953872681,0.467335969209671
scenes_playroom_00001912.jpg,0.4131111204624176,0.4593595862388611,0.4673042595386505,0.4716090261936188,0.4526210129261017
scenes_plaza_00001558.jpg,0.42082804441452026,0.5306737422943115,0.5462737083435059,0.5418392419815063,0.5086330771446228
scenes_pond_00000599.jpg,0.22931307554244995,0.4161439538002014,0.46683892607688904,0.4517313539981842,0.4051254987716675
scenes_porch_00003278.jpg,0.4600951671600342,0.49795737862586975,0.5294356346130371,0.5158346891403198,0.494273841381073
scenes_promenade_00001302.jpg,0.5050176978111267,0.5597396492958069,0.5946307182312012,0.5766377449035645,0.4606885612010956
scenes_racecourse_00004588.jpg,0.32469865679740906,0.4046042561531067,0.501589298248291,0.48185113072395325,0.4375745952129364
scenes_raft_00001215.jpg,0.4055851101875305,0.41604214906692505,0.40358924865722656,0.39492958784103394,0.33380264043807983
scenes_raft_00004840.jpg,0.5036181211471558,0.6068695187568665,0.5686310529708862,0.5594091415405273,0.4419644773006439
scenes_reception_00001805.jpg,0.4249970018863678,0.4109998047351837,0.39053624868392944,0.37281981110572815,0.31717178225517273
scenes_recreation_room_00000414.jpg,0.25380948185920715,0.30922558903694153,0.38465186953544617,0.3688834011554718,0.34517624974250793
scenes_recreation_room_00001504.jpg,0.3934125304222107,0.45573875308036804,0.48327454924583435,0.4532138705253601,0.4352332055568695
scenes_residential_neighborhood_00004531.jpg,0.455425888299942,0.4808291494846344,0.49370333552360535,0.48133277893066406,0.4616946578025818
scenes_restaurant_00001319.jpg,0.563258707523346,0.5658100247383118,0.5429143905639648,0.5375528335571289,0.47841307520866394
scenes_restaurant_00004050.jpg,0.49272653460502625,0.5572306513786316,0.559953510761261,0.5526434183120728,0.5263625383377075
scenes_restaurant_kitchen_00000301.jpg,0.4440082907676697,0.45676660537719727,0.4726688265800476,0.45947834849357605,0.4254046082496643
scenes_restaurant_patio_00000435.jpg,0.48086604475975037,0.5289289355278015,0.5663141012191772,0.5616798400878906,0.60044926404953
scenes_restaurant_patio_00004131.jpg,0.5708440542221069,0.5971978902816772,0.5914106965065002,0.5947868824005127,0.547821581363678
scenes_rice_paddy_00000342.jpg,0.44236236810684204,0.4474634528160095,0.42486751079559326,0.4152544438838959,0.33097341656684875
scenes_rice_paddy_00001684.jpg,0.3561297059059143,0.3906220495700836,0.38629135489463806,0.37367022037506104,0.3082984685897827
scenes_rice_paddy_00002820.jpg,0.4028550982475281,0.38220399618148804,0.361062616109848,0.35243067145347595,0.26349928975105286
scenes_rice_paddy_00004342.jpg,0.3744984269142151,0.37707430124282837,0.35650765895843506,0.3393992483615875,0.3083723783493042
scenes_rock_arch_00002669.jpg,0.40550363063812256,0.46088987588882446,0.4573289155960083,0.42749351263046265,0.37574565410614014
scenes_rope_bridge_00003140.jpg,0.4513549208641052,0.47904494404792786,0.4757421016693115,0.4444662034511566,0.41251352429389954
scenes_sandbox_00004472.jpg,0.45387738943099976,0.5136129856109619,0.525274395942688,0.4905015230178833,0.4371081590652466
scenes_shoe_shop_00004297.jpg,0.5320894718170166,0.6073233485221863,0.5943410396575928,0.5690749883651733,0.5191267132759094
scenes_shopping_mall-indoor_00001996.jpg,0.505516529083252,0.5309476256370544,0.6447287201881409,0.6307958364486694,0.6099148988723755
scenes_shopping_mall-indoor_00004708.jpg,0.5349494218826294,0.5752323269844055,0.5914782881736755,0.580715000629425,0.5219824314117432
scenes_shower_00002300.jpg,0.28063759207725525,0.3755778670310974,0.37084338068962097,0.35486987233161926,0.3210272789001465
scenes_shower_00004076.jpg,0.26854440569877625,0.33455100655555725,0.3110239505767822,0.2801625728607178,0.24292758107185364
scenes_ski_resort_00000212.jpg,0.35787367820739746,0.38589197397232056,0.42070797085762024,0.37269261479377747,0.3506658673286438
scenes_ski_resort_00000545.jpg,0.34190112352371216,0.44805869460105896,0.5247366428375244,0.5095620155334473,0.4807395040988922
scenes_sky_00000016.jpg,0.33015376329421997,0.3853650689125061,0.4688540995121002,0.4548979699611664,0.4478045403957367
scenes_sky_00000629.jpg,0.31441736221313477,0.47076597809791565,0.47718632221221924,0.45741236209869385,0.4000175893306732
scenes_slum_00001720.jpg,0.43130090832710266,0.4295658469200134,0.4499538242816925,0.42770469188690186,0.3853060007095337
scenes_slum_00004382.jpg,0.5860070586204529,0.6396164298057556,0.6075977683067322,0.6036684513092041,0.5775855183601379
scenes_soccer_field_00003717.jpg,0.5309488773345947,0.6130764484405518,0.6011071801185608,0.5432239770889282,0.4930614233016968
scenes_stable_00000644.jpg,0.09086935222148895,0.1687151938676834,0.3320564925670624,0.2961900532245636,0.2474205046892166
scenes_stable_00001680.jpg,0.42793580889701843,0.529007613658905,0.5589299201965332,0.5573461651802063,0.5462014079093933
scenes_stable_00001948.jpg,0.5070101618766785,0.5123849511146545,0.4931424856185913,0.5112664699554443,0.4542725682258606
scenes_stadium-football_00003767.jpg,0.4851081669330597,0.5056552886962891,0.49650895595550537,0.4793868958950043,0.474229633808136
scenes_stadium-soccer_00000334.jpg,0.46240752935409546,0.502992570400238,0.5049178004264832,0.4736940562725067,0.46817708015441895
scenes_stadium-soccer_00002028.jpg,0.5075123310089111,0.5171024203300476,0.5236865282058716,0.5172675848007202,0.45982733368873596
scenes_stadium-soccer_00003975.jpg,0.42918047308921814,0.4704396426677704,0.4901685416698456,0.4896375834941864,0.42822694778442383
scenes_stage-indoor_00000346.jpg,0.2973061501979828,0.27916184067726135,0.30100998282432556,0.31613054871559143,0.3041715919971466
scenes_stage-outdoor_00003193.jpg,0.22354689240455627,0.2760047912597656,0.2872459888458252,0.30291223526000977,0.3011883497238159
scenes_storage_room_00003560.jpg,0.5339065194129944,0.6259821653366089,0.6372084021568298,0.6244357228279114,0.5562538504600525
scenes_street_00002663.jpg,0.5074290633201599,0.6000763773918152,0.6124280095100403,0.6060941815376282,0.581485390663147
scenes_street_00004407.jpg,0.4501568377017975,0.5422734022140503,0.5543072819709778,0.5435000658035278,0.4963710904121399
scenes_subway_station-platform_00004741.jpg,0.40763479471206665,0.45670953392982483,0.4978907108306885,0.49968114495277405,0.471247136592865
scenes_synagogue-outdoor_00004745.jpg,0.37266576290130615,0.5083754062652588,0.5199239253997803,0.5061153173446655,0.4909360110759735
scenes_television_studio_00004560.jpg,0.3419952094554901,0.4246883690357208,0.4146622121334076,0.40937691926956177,0.39266958832740784
scenes_temple-asia_00002679.jpg,0.44963112473487854,0.4938029646873474,0.5573437213897705,0.5727601647377014,0.5380036234855652
scenes_temple-asia_00003154.jpg,0.4556259512901306,0.521986722946167,0.5105693936347961,0.5150418281555176,0.376312255859375
scenes_temple-asia_00004796.jpg,0.2690540552139282,0.34015482664108276,0.4071708023548126,0.39464130997657776,0.3516008257865906
scenes_ticket_booth_00002135.jpg,0.44185778498649597,0.4990932047367096,0.5003883242607117,0.5082435607910156,0.4577816426753998
scenes_tower_00000219.jpg,0.36636069416999817,0.41594213247299194,0.4166467785835266,0.4153479337692261,0.3778999447822571
scenes_tower_00000938.jpg,0.6009109020233154,0.6197175979614258,0.5892451405525208,0.570014476776123,0.5021225810050964
scenes_tower_00001506.jpg,0.35073378682136536,0.43609580397605896,0.43483901023864746,0.42639365792274475,0.41787827014923096
scenes_train_interior_00003591.jpg,0.4171468913555145,0.45081233978271484,0.4455539882183075,0.44050800800323486,0.4331221580505371
scenes_train_station-platform_00001476.jpg,0.2839057445526123,0.3341045379638672,0.4171171486377716,0.384351909160614,0.36290422081947327
scenes_train_station-platform_00003831.jpg,0.46576404571533203,0.515686571598053,0.5322346687316895,0.5064144730567932,0.4495365023612976
scenes_train_station-platform_00004709.jpg,0.3319423794746399,0.40269771218299866,0.44187405705451965,0.416768878698349,0.3946559429168701
scenes_tree_farm_00000436.jpg,0.47340211272239685,0.5235921740531921,0.5492656230926514,0.5302109718322754,0.4962451756000519
scenes_tree_farm_00000849.jpg,0.49059757590293884,0.5427083969116211,0.5552922487258911,0.5472787022590637,0.4396113157272339
scenes_tree_house_00000236.jpg,0.5106907486915588,0.5446004271507263,0.5575504899024963,0.5385565757751465,0.4742114543914795
scenes_trench_00002165.jpg,0.4392135441303253,0.4898141026496887,0.4708450734615326,0.4593145251274109,0.36871975660324097
scenes_underwater-ocean_deep_00003129.jpg,0.30597636103630066,0.31188687682151794,0.2738858759403229,0.24298027157783508,0.1867714822292328
scenes_utility_room_00002745.jpg,0.48862868547439575,0.5213518142700195,0.5294600129127502,0.49223652482032776,0.4197934865951538
scenes_vegetable_garden_00003234.jpg,0.4526311755180359,0.47427165508270264,0.48878714442253113,0.48519960045814514,0.4650144577026367
scenes_veterinarians_office_00001978.jpg,0.4728296995162964,0.48075923323631287,0.4920279383659363,0.4777773320674896,0.4608136713504791
scenes_veterinarians_office_00004368.jpg,0.49188032746315,0.5450968146324158,0.5335104465484619,0.511775016784668,0.4436086118221283
scenes_village_00004570.jpg,0.41421523690223694,0.539661169052124,0.555784285068512,0.5406806468963623,0.5201586484909058
scenes_vineyard_00004670.jpg,0.3308159112930298,0.3837861120700836,0.4147840738296509,0.3842587471008301,0.3401077389717102
scenes_volleyball_court-outdoor_00003737.jpg,0.6272380352020264,0.6917255520820618,0.710956335067749,0.7000431418418884,0.529624342918396
scenes_waiting_room_00001788.jpg,0.4575917720794678,0.5375975966453552,0.5726535320281982,0.5626663565635681,0.5354328155517578
scenes_waiting_room_00004953.jpg,0.4630693197250366,0.5046481490135193,0.5213817954063416,0.5179271697998047,0.4918823540210724
scenes_water_park_00003551.jpg,0.47076311707496643,0.5774161219596863,0.6056914329528809,0.5988660454750061,0.5073618292808533
scenes_water_park_00004090.jpg,0.6304824352264404,0.6811465620994568,0.683631181716919,0.6326820850372314,0.5654328465461731
scenes_water_tower_00002468.jpg,0.1817312240600586,0.25187811255455017,0.22589628398418427,0.18568353354930878,0.05489876866340637
scenes_waterfall_00004491.jpg,0.425491601228714,0.4724492132663727,0.46331673860549927,0.4067651927471161,0.376709908246994
scenes_watering_hole_00001948.jpg,0.4276004731655121,0.47435662150382996,0.4622272253036499,0.44132497906684875,0.3979155123233795
scenes_watering_hole_00004257.jpg,0.3868953585624695,0.37691304087638855,0.3507516384124756,0.3538718521595001,0.2770062983036041
scenes_wet_bar_00003099.jpg,0.4426990747451782,0.4704945981502533,0.47166261076927185,0.47403818368911743,0.4422042667865753
scenes_wheat_field_00001696.jpg,0.5830107927322388,0.5884177088737488,0.5820860266685486,0.5386186242103577,0.3997473120689392
scenes_wind_farm_00001813.jpg,0.476017564535141,0.5016212463378906,0.47688740491867065,0.45681166648864746,0.3562382757663727
scenes_wind_farm_00003023.jpg,0.24072174727916718,0.3740974962711334,0.41136905550956726,0.408038467168808,0.38278108835220337
scenes_windmill_00004720.jpg,0.3258804380893707,0.3603789806365967,0.3523251712322235,0.34385260939598083,0.30633455514907837
scenes_yard_00002980.jpg,0.44521597027778625,0.47805842757225037,0.4793187975883484,0.44894349575042725,0.41001954674720764
scenes_yard_00003547.jpg,0.40873822569847107,0.488120973110199,0.48859843611717224,0.46999743580818176,0.44035953283309937
scenes_youth_hostel_00003555.jpg,0.46448349952697754,0.4876802861690521,0.4898841083049774,0.47636860609054565,0.4406414330005646
transport_001c2a14-c713a72f.jpg,0.441945344209671,0.5320062637329102,0.5781857371330261,0.5825201869010925,0.5523415207862854
transport_002a3213-ab7f5b59.jpg,0.4520576596260071,0.5123655200004578,0.5343297719955444,0.5294429659843445,0.5063616037368774
transport_002d467e-00000000.jpg,0.4738748371601105,0.47457680106163025,0.5123293995857239,0.5155372619628906,0.490488737821579
transport_004af474-00000000.jpg,0.41418081521987915,0.5098996162414551,0.5173351168632507,0.49344637989997864,0.4842468500137329
transport_00e9be89-00001095.jpg,0.45590049028396606,0.4675673842430115,0.45904436707496643,0.44246289134025574,0.4001075327396393
transport_00e9be89-00001150.jpg,0.48377153277397156,0.500817596912384,0.5024403929710388,0.479025274515152,0.41736656427383423
transport_00e9be89-00001250.jpg,0.395707905292511,0.4163295030593872,0.4174996614456177,0.36633557081222534,0.34498661756515503
transport_00e9be89-00001315.jpg,0.4061582088470459,0.47738116979599,0.5231383442878723,0.5230587124824524,0.49636903405189514
transport_00e9be89-00001340.jpg,0.48790493607521057,0.5350207686424255,0.5375341176986694,0.5061237812042236,0.4701700806617737
transport_00e9be89-00001395.jpg,0.5133537650108337,0.5403444170951843,0.5345706939697266,0.5533930063247681,0.4949660897254944
transport_00e9be89-00001505.jpg,0.4649583697319031,0.48215535283088684,0.502718985080719,0.47723641991615295,0.4360020160675049
transport_00e9be89-00001625.jpg,0.4654553234577179,0.49494320154190063,0.5129415988922119,0.503634512424469,0.45388710498809814
transport_00e9be89-00001720.jpg,0.40647026896476746,0.41999495029449463,0.42139002680778503,0.3838569223880768,0.31370994448661804
transport_016e76c0-7dc8ca3a.jpg,0.30733516812324524,0.28945299983024597,0.2576020061969757,0.20249687135219574,0.12181325256824493
transport_01b08b19-a9fc1423.jpg,0.4103456735610962,0.5234960913658142,0.5445296764373779,0.5345534086227417,0.5254094004631042
transport_01fe2056-010a3ce8.jpg,0.4778684675693512,0.5198383331298828,0.5417481660842896,0.5370729565620422,0.5302305817604065
transport_021c2fd2-00000000.jpg,0.4804511070251465,0.5269041657447815,0.5533884763717651,0.5369261503219604,0.5438429713249207
transport_023d0f3c-564e6d31.jpg,0.5086702108383179,0.5981851816177368,0.6013197898864746,0.5967483520507812,0.5580005645751953
